Species A_T A_G A_C T_A T_G T_C G_A G_T G_C C_A C_T C_G
Mogera_wogura 0.0291911511807451 0.364889389759314 0.0291911511807451 0.00632267601407966 0.00316133800703983 0.202325632450549 0.0512473381094906 0 0.00218073779189322 0.0153822511361058 0.296108334370038 0
Monodelphis_americana 0.055806000011554 0.245546400050838 0.0390642000080878 0.0219757788865374 0 0.225251733587009 0.0332756273360819 0.000308107660519277 0.00123243064207711 0.0382034242315121 0.339336297585784 0
Monodelphis_arlindoi 0.0886490022898266 0.310271508014393 0.0443245011449133 0.0384363755315669 0 0.269054628720968 0.0252971322647476 0 0.00316214153309345 0.014720314033366 0.206084396467125 0
Monodelphis_brevicaudata 0 0 0.0714597641827782 0.0840843225217357 0 0.742744848941999 0.0171503434038668 0 0.00190559371154075 0.0413275636190401 0.0413275636190401 0
Monodelphis_domestica 0.0322124191865671 0.335009159540298 0.0386549030238805 0.0159819602237721 0.0133183001864767 0.324966524550032 0.0431278803262932 0.00154028144022476 0.00154028144022476 0.0110027437546722 0.180444997576624 0.00220054875093444
Monodelphis_glirina 0.0453524207177652 0.196527156443649 0.0151174735725884 0.0374192265632767 0.00311826888027306 0.327418232428671 0.0664545846174239 0.000898034927262485 0.00269410478178745 0.00879809126155681 0.296202405805746 0
Monopterus_albus 0.0263592545973659 0.164745341233537 0.0329490682467074 0.00865440702422252 0 0.181742547508673 0.0238878826021552 0 0.00308230743253615 0.0385227028520554 0.462272434224665 0.0577840542780831
Morelia_spilota 0.0284506617848895 0.267436220777961 0.0455210588558231 0.00504620007718932 0.00100924001543786 0.11808108180623 0.0520099149060003 0.000520099149060003 0.00156029744718001 0.069730435913259 0.41063478926697 0
Moxostoma_austrinum 0.00665912034345968 0.312978656142605 0.0266364813738387 0.00380375480568218 0.0114112644170465 0.251047817175024 0.18767909770449 0.00436463017917419 0.00436463017917419 0.0127369698453004 0.178317577834205 0
Moxostoma_congestum 0.0243998425816608 0.30499803227076 0.0487996851633215 0.0221015348288076 0 0.235749704840614 0.162707595434868 0.00428177882723337 0.00428177882723337 0 0.192680047225502 0
Moxostoma_erythrurum 0 0.451612903225806 0.0564516129032258 0 0 0.0933528836754643 0.0840664711632454 0 0 0.104838709677419 0.209677419354839 0
Mugil_cephalus 0.0322059119539632 0.124797908821607 0.0120772169827362 0.0114430252233688 0.00686581513402126 0.247169344824765 0.0440073933891483 0.000698530053796005 0 0.017503692558541 0.494479314778782 0.00875184627927048
Mugil_curema 0 0.107515927965882 0.0330818239895022 0.00409206277949479 0.00409206277949479 0.261892017887667 0.0201322582316073 0 0.000915102646891241 0.021444480895074 0.53611202237685 0.010722240447537
Mugilogobius_chulae 0.0430703624733475 0.0430703624733475 0.0861407249466951 0 0 0.445628997867804 0.247334754797441 0 0.0170575692963753 0.0784648187633262 0.0392324093816631 0
Mus_caroli 0.117282848686992 0.215018555926152 0.045609996711608 0.0302532061821769 0.00216094329872692 0.261474139145958 0.0250152675341758 0.000704655423497909 0.000704655423497909 0.0224926011180533 0.273659980269648 0.00562315027951332
Mus_minutoides 0.0829712189008661 0.255827924944337 0.0345713412086942 0.0183461742197493 0 0.243086808411678 0.0462142712563684 0.000633072208991348 0.00316536104495674 0.0239813782025056 0.287776538430067 0.00342591117178651
Mus_musculus 0.0817552277958684 0.286143297285539 0.0317936996983933 0.00831683729380934 0.00184818606529097 0.15339944341915 0.0317013199094383 0.00082699095415926 0.00055132730277284 0.035011644870841 0.368652025404737 0
Mus_musculus_castaneus 0.0444234817318694 0.355387853854956 0.0222117408659347 0.00966031671164915 0.00483015835582458 0.275319026282001 0.0254958991693525 0 0 0.0181152774502354 0.244556245578178 0
Mus_setulosus 0.0757528377998061 0.0303011351199224 0.0757528377998061 0.0458738547171581 0 0.514806591825886 0.0154789080333969 0 0 0.0537852966008943 0.18824853810313 0
Mus_terricolor 0.0667824439532681 0.200347331859804 0.133564887906536 0 0 0.155352068203347 0.00820966214082728 0 0 0.0290495737290812 0.406694032207136 0
Mustela_erminea 0.0199035711783551 0.159228569426841 0.0398071423567102 0 0 0.370403867343494 0.0156680912316011 0 0 0.0740603922118122 0.320928366251186 0
Mustela_frenata 0.0356053950700222 0.1602242778151 0.0356053950700222 0.012344323290786 0.006172161645393 0.265402950751899 0.0148248152550256 0 0 0.0486021394243192 0.421218541677433 0
Mustela_nivalis 0.0248778855104752 0.223900969594277 0.0373168282657128 0 0 0.133797734475509 0.0397721924126894 0 0.00132573974708965 0.0371730103444308 0.492542387063709 0.00929325258610771
Myioborus_melanocephalus 0.0738441780821918 0.369220890410959 0.0738441780821918 0.0178724315068493 0 0.0893621575342466 0.0573630136986301 0 0 0.0530821917808219 0.26541095890411 0
Myioborus_miniatus 0.0545673936360386 0.245553271362174 0.109134787272077 0 0.00417858419735431 0.125357525920629 0.0339649624597783 0.00178762960314623 0 0.0425455845548802 0.382910260993922 0
Mylopharyngodon_piceus 0 0.290471785383904 0.290471785383904 0 0 0.138760407030527 0.0194264569842738 0 0.0194264569842738 0.120721554116559 0.120721554116559 0
Myodes_glareolus 0.0288328287637252 0.230662630109802 0.0192218858424835 0.00943898517158126 0 0.21305137958712 0.0195110632382635 0.000565538064877202 0.000565538064877202 0.0248748633550025 0.450511414096156 0.00276387370611139
Myodes_rutilus 0.0519667893918868 0.324792433699293 0.0259833946959434 0.00825278625034283 0 0.198066870008228 0.0389950383550942 0 0.00169543645022149 0.0322066437838152 0.305963115946245 0.0120774914189307
Myotis_aurascens 0.0307515971684044 0.076878992921011 0.0717537267262769 0.0435549940411454 0.00272218712757159 0.35932870083945 0.0392763410679049 0.00318456819469499 0.00212304546312999 0.0486183923466165 0.317177131023165 0.00463032308063014
Myotis_davidii 0.0308863903778272 0.0823637076742058 0.0102954634592757 0.0290626225650412 0 0.348751470780494 0.0529480977905609 0 0.00105896195581122 0.0175513138972415 0.421231533533795 0.00585043796574716
Myotis_ikonnikovi 0.0783805787876545 0.235141736362963 0.0261268595958848 0.0117435176276121 0 0.387536081711198 0.0217107048577702 0 0 0 0.239360521056917 0
Myotis_lucifugus 0.0169434161819143 0.237207826546801 0.0254151242728715 0.0180856689582232 0.00361713379164463 0.300222104706505 0.0172818614489688 0 0 0.0257006874669487 0.355526176626124 0
Myotis_muricola 0.0662826107017151 0.0441884071344767 0.0552355089180959 0.0312429966911425 0.00624859933822851 0.281186970220283 0.0530735462778649 0.000804144640573711 0 0.0472863414055394 0.41445087467208 0
Myotis_mystacinus 0.0115948931181653 0.0463795724726613 0.0231897862363307 0.010770611616874 0 0.710860366713681 0.0508398512629824 0.0116681625849468 0.00833440184639056 0 0.121682266957302 0.00468008719066547
Myotis_sp 0.0174455650410403 0.179689319922715 0.0244237910574565 0.0138965016375022 0.00804534305329076 0.373011359743481 0.0351883127560738 0.00294527727914274 0.00418539402825548 0.0157583896296093 0.312804034147745 0.0126067117036875
Myotis_velifer 0.0369864664069716 0.258905264848801 0.0369864664069716 0 0 0.403357294887756 0.051805148387615 0 0.00345367655917433 0 0.208505682502711 0
Myotis_yumanensis 0 0.274803711634547 0.0249821556031406 0.00960352994614237 0 0.307312958276556 0.0163519563947829 0 0 0.0126532995912011 0.35429238855363 0
Naja_atra 0.0236460813617711 0.141876488170627 0.0472921627235422 0 0 0.401996048432038 0.149437661482345 0 0.00786514007801814 0.0479760879477177 0.167916307817012 0.0119940219869294
Nandinia_binotata 0 0.153172866520788 0.0919037199124727 0 0 0.102115244347192 0.0111840505713591 0 0 0.0916605883783127 0.549963530269876 0
Nannoperca_australis 0.0153203613590525 0.158310400710209 0.00510678711968415 0.0143360420129979 0 0.163430878948176 0.0420864976029734 0.000794084860433461 0.00317633944173384 0.0510008567757705 0.495436894393199 0.0510008567757705
Nannoperca_obscura 0 0.0313787935556388 0.0313787935556388 0.0174222555264144 0 0.226489321843387 0.0452603971524916 0 0 0.231453727988011 0.416616710378419 0
Nannospalax_ehrenbergi 0.0181852803960773 0.218223364752928 0.0727411215843092 0.0163218672216102 0.00272031120360169 0.212184273880932 0.024088355707893 0.00104731981338665 0 0.0394989186762966 0.394989186762966 0
Nannospalax_leucodon 0.134380389710469 0.403141169131408 0.0223967316184116 0.0185436620062872 0 0.157621127053441 0.0318520421268944 0 0 0.0128924932418382 0.21917238511125 0
Nannospalax_nehringi 0.150923580155854 0.0905541480935125 0.140862008145464 0.0200590065099573 0 0.216191514607318 0.0347545136773242 0.000681461052496553 0.00136292210499311 0.0159542058172722 0.325465798672354 0.00319084116345445
Nanorana_parkeri 0.0130261022022379 0.149800175325736 0.0455913577078327 0.00943959095105879 0.00471979547552939 0.259588751154117 0.111925149910171 0 0.00272988170512611 0.0562575621723059 0.328169112671784 0.018752520724102
Napaeozapus_insignis 0.0199258307204899 0.0896662382422045 0.0797033228819595 0.0278748782264865 0.00557497564529729 0.39024829517081 0.00424058353049045 0 0.000302898823606461 0.00659418925445957 0.375868787504196 0
Nasua_nasua 0.0215270413573701 0.0215270413573701 0.0215270413573701 0.00466595970307529 0 0.23796394485684 0.142046659597031 0 0 0.0937433722163309 0.456998939554613 0
Natrix_maura 0.0401901922581835 0.348314999570923 0.0267934615054556 0.0130947878294754 0 0.112615175333488 0.0483235811066367 0 0.00230112290983984 0.0664782966605113 0.322894583779626 0.0189937990458604
Natrix_natrix 0.0725617331960281 0.163263899691063 0.0423276776976831 0.0127906495940898 0.00159883119926123 0.107121690350502 0.076834471745778 0.00140980682102345 0.00211471023153517 0.0465019660504341 0.465019660504341 0.00845490291826074
Natrix_tessellata 0.010738386271985 0.241613691119663 0.0161075794079775 0.00824241708696598 0.0020606042717415 0.249333116880721 0.0735250168796142 0.00469308618380516 0.00234654309190258 0.035576323527784 0.352205602925062 0.0035576323527784
Neodon_irene 0 0.218268754722881 0.0198426140657164 0 0 0.264898246345467 0.040128201787529 0 0.00143315006384032 0.0253016129452537 0.404825807124059 0.0253016129452537
Neogobius_fluviatilis 0.019745143689907 0.0987257184495352 0.0987257184495352 0.0571382870954556 0 0.217125490962731 0.0604558029869491 0.00930089276722294 0.00465044638361147 0.078933181675464 0.355199317539588 0
Neogobius_pallasi 0.0529785061586382 0.251647904253532 0.119201638856936 0.00764175207765183 0 0.114626281164778 0.121450543485285 0.0036803194995541 0 0.118358299621305 0.21041475488232 0
Neotetracus_sinensis 0 0.211689562528514 0.0352815937547524 0.0212906169209713 0 0.479038880721853 0.0200740102397729 0 0.00167283418664774 0.0203781619100725 0.210574339737416 0
Niviventer_confucianus 0.0487851431757113 0.132006858004866 0.0258274287400824 0.0172495424239132 0.00323428920448373 0.359006101697694 0.00820869978704522 0.000364831101646454 0.000364831101646454 0.0231401299864521 0.378919628528152 0.00289251624830651
Niviventer_cremoriventer 0.0531685404664619 0.0957033728396315 0.116970789026216 0.0442098317387001 0 0.36728167905997 0.0109636322107454 0.00121818135674949 0.000609090678374743 0.0610359617288024 0.244143846915209 0.00469507397913864
Niviventer_excelsior 0.0136876417440258 0.232689909648438 0.0136876417440258 0.0045649780137241 0.0045649780137241 0.292158592878343 0.011784352188783 0 0 0.0316194004273286 0.395242505341608 0
Niviventer_fulvescens 0.0912873521529751 0.0912873521529751 0.0483285981986339 0.04227367063612 0.006341050595418 0.310711479175482 0.00753188659856133 0.000358661266598158 0.000179330633299079 0.0301275463942453 0.366551814463318 0.00502125773237422
Niviventer_sp 0.0492308963835755 0.122228432400601 0.0373475765668504 0.0313860808207078 0.00690493778055571 0.387931958943948 0.00880721528599249 0.000918543925532959 0.000324191973717515 0.0281288709585772 0.323482016023638 0.0033092789363032
Noctilio_albiventris 0.0121431017358577 0.340006848604016 0.0364293052075731 0.00127055549615967 0.00127055549615967 0.181689435950833 0.0441711717155753 0.00210338912931311 0.000841355651725244 0.0112614601781567 0.365997455790092 0.00281536504453917
Noctilio_leporinus 0.0375345694605521 0.325299601991451 0.0500460926140694 0.00562502054212427 0.00562502054212427 0.196875718974349 0.0303006114901296 0 0.00151503057450648 0.0220430688133773 0.325135264997316 0
Notropis_stramineus 0 0.124656480158294 0.0831043201055293 0 0.0117621193800154 0.270528745740354 0.416730790370452 0 0.0490271518082884 0.0220951962185336 0.0220951962185336 0
Noturus_exilis 0.0200955944843761 0.187558881854177 0.00669853149479204 0.00670017853966413 0.00446678569310942 0.171971249184713 0.0248374366711247 0 0.00171292666697411 0.0563437580293438 0.507093822264094 0.0125208351176319
Noturus_hildebrandi 0.0207061157434673 0.362357025510678 0.0414122314869347 0.00678218282136326 0 0.10512383373113 0.0932891106909271 0 0.00282694274820991 0.0857505966957007 0.257251790087102 0.0245001704844859
Noturus_miurus 0.00618318487508825 0.117480512626677 0.0680150336259708 0.00248361491666607 0.0124180745833304 0.149016894999964 0.0604661279855084 0.00487630064399261 0.00195052025759704 0.044393056575785 0.520032948459196 0.0126837304502243
Noturus_phaeus 0.0134238862468786 0.161086634962544 0.0201358293703179 0.0134344896325397 0 0.0997990658417233 0.0855057019706392 0.00152688753518999 0.00305377507037997 0.0648344016244387 0.50015109824567 0.0370482294996793
Nyctereutes_procyonoides 0 0.341990253712871 0.0341990253712871 0 0 0.244865795173267 0.0467976485148515 0 0 0.0349628712871287 0.27970297029703 0.0174814356435644
Nycticebus_coucang 0.0315960988972064 0.284364890074858 0.0473941483458096 0.0152313032800435 0 0.198006942640565 0.0275344180225282 0 0 0.0179941908517723 0.368880912461331 0.00899709542588613
Ochotona_collaris 0.0308229811930223 0.308229811930223 0.0154114905965111 0.0199149787893748 0.00398299575787496 0.167285821830748 0.031149126667307 0 0 0.0151143854726764 0.408088407762262 0
Ochotona_curzoniae 0.0390491196821265 0.178975131876413 0.0130163732273755 0.0147036083735405 0.00367590209338514 0.285495062586246 0.0183085565527163 0.000261550807895947 0.00209240646316758 0.0379848109689858 0.391243552980554 0.0151939243875943
Ochotona_hyperborea 0.041191132100223 0.178494905767633 0.082382264200446 0.0107897153351699 0 0.262549739822467 0.0283790283790284 0 0 0.0349599895054441 0.361253224889588 0
Ochotona_rufescens 0 0.140250558818943 0.122719238966575 0.00252118313666372 0 0.0579872121432656 0.0165046524925924 0.00165046524925924 0 0.116182356916359 0.522820606123616 0.0193637261527265
Ochotona_sp 0.0727312590210659 0.0454570368881662 0.136371110664499 0.0105567025377743 0 0.175945042296238 0.0152595326402719 0.00105238156139806 0.000789286171048545 0.0538249319423383 0.480836058684888 0.00717665759231177
Ochotona_thibetana 0.0258958269913952 0.176954817774534 0.0215798558261626 0.00321625916227446 0.00321625916227446 0.239611307589447 0.0124825281263298 0.00028369382105295 0.000851081463158851 0.0277796814660277 0.480191636769907 0.00793705184743648
Odocoileus_virginianus 0.0328988638739806 0.263190910991845 0.0164494319369903 0.00649961664459469 0.00324980832229734 0.178739457726354 0.0144281034362585 0 0 0.0124242001812226 0.465907506795846 0.00621210009061128
Oecomys_concolor 0.0299231537536436 0.0897694612609307 0.0598463075072872 0.0654314193114413 0 0.37950223200636 0.00799037893149065 0.000570741352249333 0 0.230253368393159 0.129517519721152 0.00719541776228623
Oligoryzomys_flavescens 0 0.382722799343904 0.0956806998359759 0.0484782212502278 0 0.242391106251139 0.0674321122653545 0 0 0.0408237652633497 0.122471295790049 0
Oligoryzomys_fulvescens 0.0287377040737498 0.220322397898749 0.114950816294999 0.0277591800999124 0.00252356182726477 0.199361384353917 0.0129783179687902 0 0.000618015141370964 0.0591234485244889 0.329402070350724 0.00422310346603492
Oncorhynchus_keta 0 0.269013616738625 0.0448356027897708 0.0280637661906343 0 0.0561275323812687 0.0302225174360677 0 0 0.155928263035536 0.363832613749585 0.0519760876785121
Oncorhynchus_mykiss 0.130752751717515 0.34867400458004 0.08716850114501 0.0268646425845214 0 0.0537292851690429 0.0493462362414124 0.0164487454138041 0.00822437270690207 0.139395730220876 0.0929304868139174 0.0464652434069587
