Species A_T A_G A_C T_A T_G T_C G_A G_T G_C C_A C_T C_G
Pycnonotus_barbatus 0 0.322108345534407 0 0 0 0.495851634943875 0.04099560761347 0.0136652025378233 0 0.127379209370425 0 0
Pycnonotus_plumosus 0.146823369102368 0.0367058422755919 0 0.0453074433656958 0 0.147249190938511 0.0459887583035258 0 0 0.224748765116675 0.353176630897632 0
Quiscalus_mexicanus 0 0.211880033176082 0 0.0266724165328374 0 0.124124775618518 0.0157119509724769 0.00327338872349729 0 0.128796975537303 0.45952514927976 0.030015310159526
Reinhardtius_hippoglossoides 0.0258665159440358 0.36140090078913 0 0.0348025957433546 0.032773650991762 0.162137894811031 0.154961222390887 0 0.0205407976578745 0.0427114677441027 0.115624894546941 0.0491800593808816
Rhinogobio_cylindricus 0 0.0447252747252747 0 0.191208791208791 0.0159340659340659 0.270879120879121 0.0405494505494505 0.00450549450549451 0 0.0682417582417582 0.363956043956044 0
Rhinogobio_typus 0 0.488086087624904 0 0 0 0.182551883166795 0.0399692544196772 0 0 0 0.289392774788624 0
Rhinogobius_brunneus 0.0201955697465576 0.343324685691479 0 0.0253176345373512 0.0126588172686756 0.0759529036120535 0.140610656555578 0.0108162043504291 0.00540810217521453 0.0860506884853323 0.215126721213331 0.0645380163639992
Rhinolophus_arcuatus 0.0955682407887909 0.430057083549559 0 0 0 0.143020238713025 0.106279190451479 0 0 0 0.225075246497146 0
Rhinolophus_cornutus 0 0.228000201948806 0 0 0 0.06497702832332 0.0553339728378856 0 0 0.186196799111425 0.465491997778563 0
Rhinolophus_pusillus 0 0.480363706713097 0 0 0 0.0523312052621397 0.096053395240859 0 0 0.0742503385567808 0.297001354227123 0
Rhinolophus_rex 0 0.459082994776553 0 0 0 0.0400464306442252 0.127974463145676 0 0.014219384793964 0 0.358676726639582 0
Rhinolophus_sinicus 0.0998454404945904 0.449304482225657 0 0 0 0.00587326120556414 0.0250386398763524 0 0 0.0381761978361669 0.381761978361669 0
Rhinopithecus_bieti 0 0.0955360335574029 0 0.0489092677201102 0 0.412682088539615 0.0548659138242559 0 0.00427956092550965 0.0279267172919551 0.320799723428947 0.0350006947122039
Rhodeus_atremius 0.0188095505671002 0.409197018446642 0 0.0149056815814756 0.00745284079073781 0.121442721652838 0.172721749416196 0.00639906916245034 0.00639906916245034 0.129468755000387 0.113203544219722 0
Rhodeus_fangi 0 0.192410054213898 0 0 0.0302612124199113 0.0605224248398226 0.26170527353376 0.017447018235584 0.0348940364711681 0.0895022178413011 0.313257762444554 0
Rhodeus_ocellatus_kurumeus 0 0.510245607563468 0 0 0.0364493203540678 0.202234302405576 0.0348855157965959 0 0 0.0538898590406002 0.162295394839692 0
Rhombomys_opimus 0.0651302605210421 0.521042084168337 0 0 0.0581162324649299 0.0581162324649299 0.0338176352705411 0 0 0 0.175851703406814 0.0879258517034068
Richardsonius_egregius 0.0257649571010268 0.438004270717455 0 0 0 0.0889690181185827 0.2763051900725 0 0.0263147800069048 0.0619893359929418 0.0413262239952945 0.0413262239952945
Rousettus_leschenaultii 0 0.355853114221952 0 0 0 0.111922634746737 0.204943531480354 0 0.0107865016568608 0.0632988435788192 0.189896530736458 0.0632988435788192
Rousettus_madagascariensis 0.052277133934254 0.365939937539778 0 0.011663188431538 0 0.209937391767684 0.0259017509583648 0 0 0 0.300852537631544 0.0334280597368382
Salangichthys_microdon 0 0.327009747405932 0 0 0 0 0.283932501834189 0 0 0.0972644376899696 0.194528875379939 0.0972644376899696
Salvelinus_malma 0 0.535028293616004 0 0.04104566828724 0.02052283414362 0.04104566828724 0.04491113413565 0.00641587630509285 0.00641587630509285 0.130549135251455 0.130549135251455 0.0435163784171515
Sarcocheilichthys_parvus 0.0921316165951359 0.138197424892704 0 0 0 0.0170958512160229 0.238841201716738 0 0 0 0.513733905579399 0
Sarcocheilichthys_sinensis 0 0.450779093577671 0 0 0 0.169832895010295 0.171092616309644 0 0 0 0.189558124713184 0.0187372703892065
Sardinella_maderensis 0 0.51615778916871 0 0 0 0.195230666369512 0.210608424336973 0 0 0 0.078003120124805 0
Sasia_ochracea 0 0.142106579934951 0 0 0 0.24218163622717 0.0369026770077558 0 0 0 0.578809106830123 0
Satanoperca_jurupari 0.18830242510699 0.0627674750356633 0 0.170177057984392 0.042544264496098 0.340354115968784 0 0 0 0.0326424435680121 0.16321221784006 0
Scaphirhynchus_platorynchus 0.0997876411039919 0.465786188510803 0 0 0 0.0215242752522032 0.260299396507312 0 0.0206137718953701 0 0 0.131988726730319
Scartelaos_histophorus 0.156418511066398 0.0481287726358149 0 0.132796780684105 0.00885311871227364 0.239034205231388 0.028169014084507 0 0.0183098591549296 0.184144869215292 0.149617706237425 0.0345271629778672
Sceloporus_arenicolus 0 0.531525032462848 0 0 0 0.112105035348435 0.130717068244121 0 0 0 0.225652863944597 0
Schizopygopsis_pylzovi 0 0.523620120707369 0 0 0 0.0522595584573557 0.286287233400797 0 0.0237532464965371 0 0.114079840937942 0
Schizopygopsis_stoliczkai 0.0656445248273594 0.590800723446235 0 0.026635975008221 0 0.026635975008221 0.251068727392305 0 0 0.0392140743176587 0 0
Schizothorax_biddulphi 0 0.128106865214059 0 0.0214606372495347 0 0.450673382240228 0.319610204751998 0 0.0456586006788569 0 0.0344903098653236 0
Schizothorax_labiatus 0 0.125892154638379 0 0 0 0.11619617175131 0.495637437765585 0 0 0.0874247452815753 0.174849490563151 0
Schizothorax_oconnori 0.0589161940768746 0.392774627179164 0 0 0.0145142961778122 0.0508000366223429 0.173363708335353 0.00597805890811562 0.00597805890811562 0.0637875042411905 0.223256264844167 0.0106312507068651
Schizothorax_prenanti 0 0.268703687859572 0 0 0 0.0333395428717238 0.274662293600855 0 0.0115299359870748 0.090256586886031 0.23448074648545 0.0870272063092933
Semnopithecus_entellus 0.0601701440402637 0.180510432120791 0 0.0114556141899378 0.00572780709496892 0.0859171064245338 0.121467069804128 0.00247891979192097 0.00495783958384195 0.049052564367406 0.465999361490357 0.0122631410918515
Seriola_rivoliana 0 0.0729157921249265 0 0.0161195533540425 0.00537318445134749 0.209554193602552 0.235748467802871 0 0 0.260830324909747 0.138086642599278 0.0613718411552347
Serranochromis_macrocephalus 0 0.0326762084796111 0 0 0.0321361058601134 0.385633270321361 0.00655838895104356 0 0.00327919447552178 0 0.431773465529879 0.10794336638247
Siganus_argenteus 0.0913754408464251 0.274126322539275 0 0.0436678422571337 0 0.174671369028535 0.0577108047451106 0 0.00961846745751843 0 0.348829753126002 0
Siganus_fuscescens 0 0.414924082779489 0 0 0 0.180904522613065 0.0810504133571081 0.0162100826714216 0 0.0613821797157832 0.245528718863133 0
Siganus_puellus 0 0.0274128456122274 0 0.0755624248669071 0.00944530310836339 0.113343637300361 0.0602138073158166 0 0.00401425382105444 0.210372660140821 0.473338485316847 0.0262965825176026
Sistrurus_catenatus 0.0728633320204805 0.291453328081922 0 0.129184718393068 0 0.0645923591965341 0.0403702244978338 0.00807404489956676 0 0 0.393461992910595 0
Sittasomus_griseicapillus 0 0.162945914844649 0 0 0.037054085155351 0.296432681242808 0.0110471806674338 0.00276179516685846 0 0.0349827387802071 0.454775604142693 0
Solea_senegalensis 0 0.162681641868813 0 0.0547096624790135 0 0.273548312395067 0.0653042320384415 0 0 0.088751230243733 0.355004920974932 0
Sorex_cinereus 0.0946813942863286 0.340853019430783 0 0.0613561235185036 0.00613561235185036 0.220882044666613 0.011972909779892 0.000798193985326131 0.000798193985326131 0.0772125023515816 0.177588755408638 0.00772125023515816
Sorex_unguiculatus 0.050353743343742 0.302122460062452 0 0.0125808933339367 0.0125808933339367 0.251617866678735 0.031572913366822 0 0 0 0.314944713460349 0.0242265164200269
Squatina_nebulosa 0 0.120725175113309 0 0.080758137618459 0 0.242274412855377 0.0370828182941904 0 0 0 0.519159456118665 0
Stenella_coeruleoalba 0 0.129533116178067 0 0 0 0.130293159609121 0.0121606948968512 0 0 0.0808903365906623 0.647122692725299 0
Stigmochelys_pardalis 0.172250026621233 0.287083377702055 0 0.0258971355553189 0.0129485677776595 0.103588542221276 0.0286231498242999 0 0 0.0568629538920243 0.312746246406134 0
Stiphrornis_erythrothorax 0 0.125377994882531 0 0.070714119562689 0 0.15910676901605 0.300535008141428 0 0 0.344266108397302 0 0
Sturnira_luisi 0 0.109575835475578 0 0.0260282776349614 0.0260282776349614 0.286311053984576 0.0122107969151671 0 0 0 0.539845758354756 0
Sturnira_tildae 0 0.586739046141916 0 0 0 0.105467235362544 0.0341993020550601 0 0 0.0683986041101202 0.205195812330361 0
Sturnus_vulgaris 0 0.367517061475692 0 0 0 0.219591228314293 0.0804940190871011 0 0 0 0.332397691122915 0
Sus_scrofa_domesticus 0.063004586218639 0.458096066752215 0 0.00977353724052158 0 0.104427437825024 0.0683415726164014 0.0026216969567722 0 0.023531963967194 0.263792180502019 0.00641095792121391
Sylvia_atricapilla 0 0.25899473261316 0 0 0.0379430407999286 0.341487367199357 0.0171413266672619 0.00857066333363093 0 0.055977144897777 0.279885724488885 0
Sylviparus_modestus 0 0.274047175088682 0 0 0 0.152780198606933 0.0513043255649366 0.0120471808620789 0 0.0840309571932584 0.425790162684111 0
Tachycineta_bicolor 0 0.339437514896322 0 0 0 0.215579566219115 0.0315802017955033 0 0 0.0689004528481767 0.344502264240883 0
Takifugu_niphobles 0 0.245998010310211 0 0 0 0.104187392601972 0.0180880889933978 0 0.00226101112417473 0.288505019444696 0.314732748485123 0.0262277290404269
Takydromus_tachydromoides 0.0538318748342615 0.322991249005569 0 0.060461416070008 0.030230708035004 0.211614956245028 0.111376292760541 0 0 0 0.209493503049589 0
Tamias_cinereicollis 0.109355984387204 0.266730758338593 0 0.0885135703868019 0 0.228456058411043 0.00857115976576788 0 0 0 0.298372468710591 0
Telestes_pleurobipunctatus 0 0.267950260730044 0 0 0.0542853322636716 0.108570664527343 0.245487364620939 0 0 0.161853188929001 0 0.161853188929001
Terpsiphone_rufiventer 0 0.529962546816479 0 0 0 0.11976506639428 0.0803541028260129 0 0 0 0.231358529111338 0.0385597548518897
Testudo_horsfieldii 0 0.606469002695418 0 0 0 0.191037735849057 0.0522237196765499 0 0 0.0751347708894879 0.0751347708894879 0
Thermophis_baileyi 0.0674761875928878 0.0772308204113041 0 0.0123587964643816 0 0.192779872001908 0.07468140637519 0 0 0.161027070202223 0.414445846952106 0
Thylamys_pallidior 0.118775377778652 0.277142548150187 0 0.0105050485188717 0 0.231111067415178 0.090696371161995 0 0.010077374573555 0.00671005672824516 0.234851985488581 0.0201301701847355
Thylamys_sponsorius 0 0.17530258046602 0 0.0960493898243069 0.0240123474560767 0.321026800183132 0.0715416025504703 0.0103721974218556 0.0103721974218556 0 0.272662401643356 0.0186604830329275
Tor_tor 0.0596072052618973 0.406710644846056 0 0.0288495820601756 0 0.0524501997596271 0.126306824892704 0.00580044507029986 0.00630016489434511 0.113958554487093 0.200016378727801 0
Trachidermus_fasciatus 0.0153853920813823 0.461561762441469 0 0 0 0.095795837487852 0.124714442579293 0.00498857770317174 0.00997715540634348 0.0410824046143555 0.225953225378955 0.0205412023071777
Trachurus_novaezelandiae 0 0.402319017468915 0 0 0 0.327713784422916 0.0379891677473492 0 0.00633152795789152 0 0.150431001601953 0.0752155008009764
Trachurus_trachurus 0 0.262258778867447 0 0 0 0.0439734261309712 0.0775862068965517 0.0172413793103448 0.00862068965517241 0.110684909838659 0.479634609300854 0
Trachypithecus_francoisi 0.107311202487213 0.0268278006218032 0 0.0223648580884565 0 0.19010129375188 0.0120349012135192 0 0.00240698024270384 0.138902818172701 0.444489018152643 0.0555611272690803
Tregellasia_capito 0.122291021671827 0.36687306501548 0 0 0 0.0835913312693498 0.130030959752322 0 0 0 0.297213622291022 0
Tregellasia_leucops 0 0.314763429384561 0 0 0 0.0870864461045891 0.139238705087158 0 0 0.122376378512985 0.336535040910708 0
Trematomus_nicolai 0 0.0466237942122187 0 0 0 0.372990353697749 0.039951768488746 0 0 0.120096463022508 0.420337620578778 0
Trogon_collaris 0.038314447592068 0.229886685552408 0 0.0377478753541076 0 0.283109065155807 0.0521954674220963 0 0.00474504249291785 0.0544617563739377 0.299539660056657 0
Trogon_viridis 0.0987743330930065 0.0987743330930065 0 0 0.0557558279259793 0.306657053592886 0.00192261475606825 0.00192261475606825 0 0.0726988704638308 0.363494352319154 0
Turdus_ignobilis 0 0.268796469860176 0 0.0201440397499484 0 0.130936258374665 0.141869287962905 0 0 0.0547817430065383 0.383472201045768 0
Turdus_merula 0.0308368703695252 0.0308368703695252 0 0.0106643542817154 0 0.341259337014894 0.170812225214124 0.00610043661479014 0.0122008732295803 0.291345290797621 0.0794578065811693 0.0264859355270564
Turdus_poliocephalus 0 0.431781624372794 0 0.0102993781960483 0 0.205987563920966 0.0924303171440232 0 0 0 0.201834201618131 0.0576669147480374
Turdus_rufopalliatus 0 0.547871920829879 0 0 0 0.106780168142107 0.0404565814719653 0 0 0.0605428034616186 0.24434852609443 0
Tursiops_aduncus 0.0291341892168599 0.228724894622007 0 0 0.0239562093215639 0.287902231786831 0.0177164599298179 0.000886147505591722 0 0.0364669141103441 0.375212953506984 0
Tylototriton_shanjing 0 0.556186180932593 0 0.0101689271050911 0 0.0626752581986497 0.153889030937972 0.00957075492243868 0 0.0376936066844308 0.151164449015496 0.0186517922033289
Tylototriton_taliangensis 0.297853381684509 0.446696632597303 0 0.0261446405951169 0.0261446405951169 0 0.0628547167233799 0 0.0147548961774422 0.0416811554606195 0.0419349680832567 0.0419349680832567
UNVERIFIED%3A_Lepilemur 0 0.149720300805629 0 0 0.0204469987106852 0.337261770012038 0.0624519045069983 0 0 0 0.430119025964649 0
UNVERIFIED%3A_Tamias 0.0967741935483871 0.290322580645161 0 0 0 0.365275142314991 0.0341555977229602 0 0 0.0355787476280835 0.177893738140417 0
Uragus_sibiricus 0.073529557597633 0.0867326130196187 0 0 0 0 0.0746362123165079 0 0 0.0696951941646276 0.695406422901613 0
Ursus_americanus 0.0352183105486076 0.363355228892814 0 0.022775282664517 0 0.198310213864223 0.0991427980841516 0 0 0.00912213267055449 0.272076033275132 0
Ursus_maritimus 0 0.347824289401 0 0.0466626295184382 0 0.299684837459313 0.126184664289542 0.0148095122125851 0 0 0.164834067119122 0
Ursus_thibetanus 0.0244582614406801 0.375460791717469 0 0.0256297915409576 0.00398347282317621 0.205335880079985 0.128749708112708 0 0 0.0142129835061 0.222169110778925 0
Varecia_variegata_variegata 0 0.172400994228545 0 0.0866192615696395 0 0.260866378510205 0.0376021600612388 0 0.00537173715160555 0.0412617953043062 0.345685504164146 0.0501921690103143
Vireo_gilvus 0.0765769819130748 0.15315396382615 0 0.0158373076576982 0 0.205884999550076 0.0302348600737875 0 0 0.0323944929362008 0.485917394043013 0
Vulpes_lagopus 0.0379247262848285 0.33839338367446 0 0.00555995343218162 0.00946356554325053 0.166669402776981 0.1252036155388 0.00322831451216166 0 0.010640058329213 0.291251641754934 0.0116653381531892
Xantusia_arizonae 0 0.197706894017345 0 0 0 0.176980743789505 0.0264589151844774 0 0 0 0.598853447008673 0
Xantusia_riversiana 0 0.404024085768835 0 0 0.0496401821119107 0.297841092671464 0.0173300044059333 0.0173300044059333 0 0.106917315317962 0.106917315317962 0
Xenocypris_argentea 0.0252451725554452 0.460826562903922 0 0.0287566141708032 0 0.104647624743698 0.0815238959831556 0 0.00252151545143567 0.0149545592411422 0.267265485433351 0.0142585695170469
Xenophysogobio_nudicorpa 0 0.158621026113609 0 0.0646719335118846 0 0.124655315779516 0.208087640486377 0.026218351423737 0 0.104436433171219 0.313309299513657 0
Xenotoca_eiseni 0 0.0484710909333689 0 0.0388569902523701 0 0.0388569902523701 0.00587528374949927 0 0 0.0433969822406196 0.737748698090533 0.0867939644812391
Xyrauchen_texanus 0 0.638341580345747 0 0 0 0.137371491043594 0.194249167476155 0.030037761134504 0 0 0 0
Zoothera_dauma 0.0904128283862163 0.0904128283862163 0 0 0 0.126577959740703 0.0204708290685773 0 0.00511770726714432 0.0667007847151143 0.600307062436029 0
Zosterops_luteus 0 0.197822613606807 0 0.00868229727888629 0 0.0260468918366589 0.0727529446735778 0.00330695203061717 0 0.106367430857454 0.585020869715998 0
Zosterops_montanus 0.030315003331319 0.394095043307148 0 0 0 0.123088365174546 0.0298269263546073 0 0 0.0704457769720634 0.352228884860317 0
Galago_senegalensis 0.0838191475579738 0 0 0 0 0.184479854903485 0.176706827309237 0 0 0.0616660189143671 0.493328151314937 0
Glaucomys_sabrinus 0.0587445951990458 0 0 0.0278067690472641 0 0.750782764276129 0.00626211420903534 0 0.00208737140301178 0.0514387952885045 0.102877590577009 0
Hypoplectrus_indigo 0.0937384216376436 0 0 0 0 0.110040755835495 0.215635420526121 0 0.0359392367543535 0 0.466839570211189 0.0778065950351982
Mandrillus_leucophaeus 0.152138728323699 0 0 0.0307514450867052 0 0.246011560693642 0.0578034682080925 0 0 0 0.513294797687861 0
Marmota_himalayana 0.314219114219114 0 0 0 0 0 0.0442890442890443 0 0 0 0.641491841491841 0
Moschus_berezovskii 0.180517567851883 0 0 0 0 0 0.0403955396591626 0 0 0.0338733431516937 0.745213549337261 0
Myodes_gapperi 0.0438890088533794 0 0 0.011120708270352 0 0.300259123299503 0.0641870006478082 0.00221334484992442 0.00221334484992442 0.0250485856186569 0.551068883610451 0
Nannoperca_vittata 0.0607950116913484 0 0 0 0 0.0522213561964147 0.0623538581449727 0.00623538581449727 0.0124707716289945 0.0732657833203429 0.732657833203429 0
Parabotia_fasciata 0.104052573932092 0 0 0.0369660460021906 0.0369660460021906 0.221796276013144 0.123220153340635 0.00821467688937568 0.0164293537787514 0.0646221248630887 0.323110624315444 0.0646221248630887
Rana_yavapaiensis 0.133206129628525 0 0 0.142865660962376 0 0.142865660962376 0.022181146025878 0 0 0 0.558881402420845 0
Tamias_senex 0.0726389946686976 0 0 0.0378903274942879 0 0.454683929931455 0.000666412795125666 0 0 0.0723533891850724 0.361766945925362 0
Tamias_striatus 0.219049757787687 0 0 0.2665297873023 0 0.361104873119245 0.00295146129415162 0 0.00147573064707581 0 0.14888838984954 0
Vulpes_zerda 0.310565635005336 0 0 0.0917822838847385 0 0.183564567769477 0.0106723585912487 0 0 0.134471718249733 0.268943436499466 0
