Species A_T A_G A_C T_A T_G T_C G_A G_T G_C C_A C_T C_G
Sorex_caecutiens 0.080145199881615 0.260471899615249 0.080145199881615 0.0191591101158532 0.0127727400772355 0.236295691428857 0.0560545711932278 0.00560545711932278 0.00373697141288185 0 0.235379277637721 0.0102338816364226
Sorex_cylindricauda 0.0157919347788519 0.236879021682779 0.0947516086731115 0.0365344149309262 0 0.292275319447409 0.0215404633385177 0.000828479359173757 0.000828479359173757 0.0563569272056357 0.237951470423795 0.00626188080062619
Sorex_minutissimus 0.0759433231276989 0.151886646255398 0.0253144410425663 0.00782804273801396 0 0.273981495830489 0.0193753481573315 0 0 0.049518966983167 0.396151735865336 0
Sorex_monticolus 0.114264435497009 0.228528870994019 0.0285661088742523 0.0414736891102474 0.00829473782204948 0.190778969907138 0.0270905578699933 0.00361207438266577 0 0.1299602020155 0.211185328275188 0.0162450252519375
Sorex_ugyunak 0.0462851341919929 0.231425670959964 0.277710805151957 0.0316604276378402 0.0158302138189201 0.237453207283802 0.00904130448575598 0.0018082608971512 0 0 0.148784975572616 0
Spicara_maena 0.0473809635063782 0.142142890519135 0.0157936545021261 0.0827064155880566 0.0137844025980094 0.289472454558198 0.0623802626045512 0.0124760525209102 0.0207934208681837 0.0626138965468903 0.219148637914116 0.0313069482734452
Spinibarbus_caldwelli 0 0.488398287902681 0.12209957197567 0.0339040324397387 0.0169520162198693 0.050856048659608 0.091518359990989 0.00703987384546069 0 0.0810993466997071 0.108132462266276 0
Spinibarbus_denticulatus 0.101346562721474 0.236475313016773 0.202693125442948 0.00950862272619891 0 0.152137963619183 0.0549846444601937 0.00578785731159934 0 0.0526813134892511 0.171214268840066 0.0131703283723128
Sprattus_sprattus 0.0892224658458425 0.35688986338337 0.0892224658458425 0.0238657446449654 0 0.0238657446449654 0.264378478664193 0 0.0240344071512903 0.0642604149097656 0.0642604149097656 0
Squalidus_argentatus 0.0462561828041479 0.380328614167438 0.056535334538403 0.00725088424971987 0.0054381631872899 0.0924487741839283 0.126839308856239 0.00685617885709399 0.00685617885709399 0.0721251011432569 0.184640258926738 0.0144250202286514
Squalidus_chankaensis 0.0395010395010395 0.395010395010395 0.079002079002079 0.0251492186976058 0 0.0754476560928174 0.0715579102675877 0 0.0065052645697807 0.0256522030715579 0.282174233787137 0
Squalidus_japonicus 0.0991683991683992 0.226670626670627 0.198336798336798 0.0138105138105138 0.0138105138105138 0.0598455598455599 0.0366795366795367 0 0.00846450846450846 0.152539352539353 0.143005643005643 0.0476685476685477
Squaliobarbus_curriculus 0 0.449380239306441 0.160492942609443 0 0 0.0859783621122018 0.0548112058465286 0 0 0.132979866733539 0.116357383391846 0
Squalius_cephalus 0 0.488269595877407 0.0770951993490643 0.00949281258475725 0 0.0664496880933008 0.237049091402224 0 0.0124762679685381 0.0311906699213453 0.0779766748033632 0
Squalius_pyrenaicus 0 0.567025381157047 0.0177195431611577 0 0 0.0329273520714937 0.193310102997593 0 0 0.027002517230387 0.148513844767129 0.0135012586151935
Stachyris_ruficeps 0 0.541434680868232 0.0541434680868232 0 0 0.0890825465988865 0.0103284111998709 0 0 0.0338900992495764 0.271120793996611 0
Sturnella_magna 0 0.39118246687054 0.0782364933741081 0 0 0.106396534148828 0.0160338090383962 0 0.00320676180767924 0.134981311586816 0.269962623173632 0
Sturnella_neglecta 0.321990277380612 0.321990277380612 0.160995138690306 0.0426079496711467 0.0426079496711467 0.0852158993422934 0.0245925078638833 0 0 0 0 0
Sturnira_erythromos 0.0258035455744667 0.206428364595734 0.0516070911489334 0.0203661400855828 0 0.224027540941411 0.0225861458769023 0 0 0.117177696985296 0.332003474791673 0
Sturnira_lilium 0.0365087416449182 0.182543708224591 0.0365087416449182 0.0120100465512022 0 0.165138140079031 0.0121491274717543 0 0.000674951526208572 0.114717215763595 0.439749327093781 0
Sturnira_parvidens 0.0438260777122203 0.262956466273322 0.0438260777122203 0.0109498750863764 0 0.142348376122894 0.0260723967469303 0.00289693297188115 0 0.107797799394036 0.35932599798012 0
Suncus_murinus 0.057703038300257 0.276974583841233 0.0115406076600514 0.0302704463214463 0.024216357057157 0.199784945721545 0.0162895234081074 0.00171468667453762 0.000857343337268811 0.0215461396799092 0.359102327998486 0
Sus_barbatus 0 0.609789002212509 0.0609789002212509 0.0138146888996816 0 0.0483514111488857 0.0710161351249258 0 0 0.0280071231989639 0.168042739193783 0
Sus_celebensis 0.201897937445531 0.134598624963687 0.0672993124818437 0.0336980730124915 0 0.0589716277718602 0.0619734676091798 0 0 0.0883121913430812 0.353248765372325 0
Sus_scrofa 0.0913987024657417 0.43871377183556 0.0731189619725934 0.01142875427645 0.0028571885691125 0.128573485610062 0.0535432871401182 0.00391780149805743 0.00130593383268581 0.0162618427333015 0.170749348699666 0.00813092136665076
Symphysodon_aequifasciata 0 0.177432422479193 0.118288281652795 0 0 0.248066583192163 0.0341754437651911 0 0 0.140679089636886 0.281358179273772 0
Synodontis_sp 0.0118432254925809 0.201334833373875 0.142118705910971 0.0127706154220384 0 0.104719046460715 0.0373540501094624 0.00191559231330577 0.00287338846995865 0.23795913403065 0.228806859644855 0.0183045487715884
Syrmaticus_ellioti 0 0.0593641705589875 0.118728341117975 0.0287780623775802 0 0.100723218321531 0 0 0 0.319572095826428 0.372834111797499 0
Tachyoryctes_splendens 0.0342132162828453 0.0427665203535566 0.0598731284949793 0.0208345860140701 0 0.354187962239192 0.0117250916962299 0 0.00234501833924599 0.0790090794299802 0.377487823943239 0.0175575732066623
Takydromus_septentrionalis 0.0728399943408341 0.242799981136114 0.0242799981136114 0.0459716533833468 0 0.266635589623412 0.0569453564004803 0.0048810305486126 0.00162701018287087 0.103279776825716 0.180739609445003 0
Talpa_romana 0 0.652007829754907 0.0210325106372551 0 0.00291012017264671 0.0523821631076408 0.166912239965446 0 0.00298057571366868 0 0.0890527405673815 0.0127218200810545
Tamias_amoenus 0.0835942290933738 0.066875383274699 0.133750766549398 0.0362779588806765 0 0.281154181325243 0.00116192750863377 0 0 0.0378271955588549 0.359358357809121 0
Tamias_minimus 0.0667128451013377 0.189019727787123 0.0111188075168896 0.0255705585491575 0 0.301732590880059 0.0172719340068188 0 0 0.0366578807696806 0.351915655388933 0
Tamias_sibiricus 0.0451420197779772 0.248281108778875 0.0789985346114601 0.0134555090874221 0.0134555090874221 0.224258484790369 0.0204264354821107 0.00340440591368512 0.000486343701955017 0.0627012525204577 0.289390396248266 0
Tamiops_maritimus 0.117791907709433 0.107975915400314 0.0196319846182389 0.020407819061915 0 0.138773169621022 0.0203853311070258 0.000550954894784481 0.00110190978956896 0.0798378618452491 0.486285158511972 0.00725798744047719
Tamiops_swinhoei 0.0724043715846995 0.271516393442623 0.0543032786885246 0.0500341530054645 0 0.200136612021858 0.00734289617486339 0 0 0.0573770491803279 0.286885245901639 0
Tanakia_himantegus 0.0268989778151539 0.242090800336385 0.0806969334454617 0.0331647458751347 0.0132658983500539 0.132658983500539 0.157887879469838 0.0146872446018454 0.0183590557523067 0.0437952313833252 0.227735203193291 0.00875904627666505
Tanakia_koreensis 0.00877880976952184 0.219470244238046 0.0351152390780874 0.018328173374613 0.00458204334365325 0.128297213622291 0.236119711042312 0.0214654282765738 0.0472239422084623 0.119050567595459 0.144561403508772 0.0170072239422085
Tanakia_lanceolata 0.0405562662485041 0.202781331242521 0.0743531547889242 0.0129410308257335 0.00323525770643338 0.129410308257335 0.201444311476086 0.0149218008500805 0.0522263029752816 0.0518961746378905 0.16433788635332 0.0518961746378905
Tanakia_limbata 0.0182661313125601 0.182661313125601 0.0730645252502403 0.0102075439687836 0.0102075439687836 0.102075439687836 0.159814511112368 0.0088785839506871 0.0621500876548097 0.0931685799920828 0.223604591980999 0.0559011479952497
Tanichthys_albonubes 0.0699984170749754 0.349992085374877 0.0139996834149951 0.0590762344054276 0 0.228920408321032 0.0359213543948257 0.00211302084675445 0.00316953127013168 0.0288791786459733 0.190602579063424 0.017327507187584
Tarentola_mauritanica 0.0688747228381375 0.327154933481153 0.0860934035476718 0.0141814486326681 0.00354536215816704 0.0744526053215078 0.0792682926829268 0.00240206947524021 0 0.16054600886918 0.172013580931264 0.0114675720620843
Tarsius_dentatus 0 0.325896486315599 0.0814741215788998 0 0 0.210279107578358 0.0563634721344052 0.00939391202240087 0 0 0.284933610333303 0.0316592900370337
Telescopus_fallax 0.0119461452947716 0.489791957085635 0.0119461452947716 0.0119049719727315 0.00297624299318287 0.145835906665961 0.0891872974419603 0.00302329821837154 0.00302329821837154 0.0394910977395846 0.184291789451395 0.0065818496232641
Telestes_muticellus 0 0.354525251644952 0.118175083881651 0 0 0.0328118872282017 0.254128720205673 0.0141182622336485 0.0141182622336485 0.106061266286113 0.0530306331430563 0.0530306331430563
Telestes_souffia 0.0285553918473304 0.471163965480951 0.0571107836946608 0.0205995413707917 0.0205995413707917 0.0755316516929031 0.192166376792328 0.0048041594198082 0.0288249565188492 0.0503218159057927 0.0402574527246341 0.0100643631811585
Terapon_jarbua 0.0263614314169185 0.158168588501511 0.0263614314169185 0.0283193994661319 0 0.212395495995989 0.0180891857833905 0 0.00602972859446349 0.092519071557296 0.308396905190987 0.123358762076395
Terrapene_carolina 0.0425937183383992 0.0851874366767984 0.255562310030395 0 0.00741641337386018 0.140911854103343 0.0248024316109422 0.00145896656534954 0.00291793313069909 0.195177304964539 0.243971631205674 0
Terrapene_mexicana 0.0337931579006734 0.236552105304714 0.20275894740404 0.031627508262179 0 0.102789401852082 0.00710603787630982 0 0 0.175169473363637 0.210203368036365 0
Testudo_graeca 0.0798258345428157 0.223512336719884 0.0957910014513788 0.00857508750960471 0.00428754375480236 0.150064031418082 0.0281567489114659 0.00165627934773329 0 0.155478528131136 0.242935200204901 0.00971740800819602
Tetraogallus_himalayensis 0.103481781376518 0 0.181093117408907 0.0208906882591093 0.00696356275303644 0.0626720647773279 0.00910931174089069 0.00182186234817814 0.00182186234817814 0.306072874493927 0.306072874493927 0
Thorichthys_meeki 0 0.0279498732751338 0.0279498732751338 0 0 0.296958603210363 0.0311179949310053 0.0143621515066179 0.00239369191776964 0.187271191213743 0.411996620670234 0
Thrichomys_laurenteus 0.0899474533777518 0.179894906755504 0.0899474533777518 0 0.0149225538345297 0.134302984510767 0.0118487481539994 0 0.0157983308719992 0.102963904248377 0.205927808496754 0.154445856372566
Thunnus_orientalis 0.0414749922541857 0.336984312065259 0.0881343585401446 0.00362338550030865 0.13406526351142 0.0869612520074076 0.0231806796922487 0.00386344661537479 0.0115903398461244 0 0.0700316218434329 0.200090348124094
Thunnus_thynnus 0.0699240885277451 0.209772265583235 0.0349620442638726 0.0460280124024377 0 0.322196086817064 0.0152892120175345 0 0 0.0251523575323426 0.251523575323426 0.0251523575323426
Thylamys_elegans 0.0873140259528036 0.279404883048972 0.0698512207622429 0.0771304845167089 0.00964131056458861 0.212108832420949 0.0741593564536615 0.00380304392070059 0.0019015219603503 0.0197877128998953 0.158301703199162 0.00659590429996509
Thylamys_pusillus 0.0916351707908436 0.183270341581687 0.0458175853954218 0.0491335662839621 0.0122833915709905 0.319368180845753 0.0464237324395636 0.00442130785138701 0 0.0170790843614063 0.230567638878985 0
Thylamys_venustus 0.24824098963 0.297889187556 0.024824098963 0.0403825717321998 0 0.148069429684733 0.0341800198648358 0 0 0.00793898856035507 0.198474714008877 0
Thymallus_arcticus 0.134879914381945 0.161855897258334 0.0269759828763889 0.0288960936762253 0.0144480468381126 0.158928515219239 0.0571311656016872 0.00761748874689162 0 0.0930152035002676 0.31625169190091 0
Thymallus_grubii 0.0786182319806874 0.269548223933786 0.0561558799862053 0.0277043338314749 0.0221634670651799 0.0554086676629498 0.0786297275548914 0.00873663639498793 0.00873663639498793 0.141947350270146 0.244464881020807 0.007885963903897
Tinca_tinca 0 0.117170754941653 0.234341509883306 0 0.0423910454870207 0.254346272922124 0.0583472255298881 0 0.0233388902119552 0.0450107168373422 0.180042867349369 0.0450107168373422
Tor_putitora 0.2585084093097 0.1645053513789 0.352511467240501 0.0119283570498249 0.00397611901660829 0.00795223803321657 0.0339770088906507 0.012741378333994 0.00424712611133133 0.0575586710135665 0.0690704052162799 0.0230234684054266
Toxicocalamus_loriae 0.132886776145203 0.118121578795736 0.0885911840968021 0.0256410256410256 0 0.0961538461538461 0.0553154710458081 0 0.0115240564678767 0.141529818496111 0.301930279458369 0.0283059636992221
Trachemys_scripta 0 0.206801700425106 0.103400850212553 0.0179732433108277 0 0.431357839459865 0.0172543135783946 0 0.00215678919729932 0.0552638159539885 0.165791447861965 0
Trachinotus_ovatus 0.129902264010887 0.162377830013609 0.0757763206730175 0.0222689595447235 0.00556723988618087 0.200420635902511 0.0137325250525795 0.00114437708771496 0.00457750835085983 0.0656006433254979 0.299888655202276 0.0187430409501423
Trachurus_declivis 0.1252022329432 0.01252022329432 0.525849378361439 0.0828899998542465 0 0.188386363305106 0.00865775627104316 0.00432887813552158 0.00865775627104316 0 0.0435074115640805 0
Tragelaphus_scriptus 0.0637106806468811 0.0637106806468811 0.191132041940643 0.0604229607250755 0 0.166163141993958 0.159765416740714 0.00550915230140395 0.0110183046028079 0.126621645637107 0.151945974764528 0
Tribolodon_brandtii 0.0686804451510334 0.377742448330684 0.0343402225755167 0.0257551669316375 0 0.051510333863275 0.266931637519873 0 0.0116057233704293 0.0544780074191839 0.0817170111287758 0.0272390037095919
Tribolodon_hakonensis 0 0.620287141073658 0.0326466916354557 0 0 0.0506866416978777 0.111860174781523 0 0.00699126092384519 0.0887640449438202 0.0665730337078652 0.0221910112359551
Trichiurus_japonicus 0.0486949681254563 0.219127356564553 0.0194779872501825 0.0142173035509309 0 0.191933597937567 0.0969348259401866 0 0.00629446921689524 0.0306318601074097 0.362477011271015 0.0102106200358032
Trichiurus_lepturus_nanhaiensis 0.0215127606628214 0.172102085302571 0.0215127606628214 0.0578136152317753 0.0925017843708405 0.173440845695326 0.0890410694650746 0.00424005092690831 0.00848010185381663 0.0634155751461255 0.274800825633211 0.0211385250487085
Trichomycterus_areolatus 0.0293322219690337 0.420428514889483 0.127106295199146 0.0182415658243485 0 0.0638454803852197 0.0803420443506314 0.00143467936340413 0.00717339681702066 0.113443110540771 0.113443110540771 0.0252095801201713
Trimeresurus_albolabris 0.0345771573729253 0.345771573729252 0.0691543147458505 0.0130465879103263 0 0.195698818654894 0.0268577206698399 0 0 0.13120576121538 0.183688065701532 0
Trimeresurus_gumprechti 0.155398107746144 0.310796215492288 0.103598738497429 0 0.0174536657018188 0.087268328509094 0.0248844342679397 0 0 0.0429429299693265 0.257657579815959 0
Trinomys_dimidiatus 0 0.0405370290168904 0.0405370290168904 0.054742312689476 0.013685578172369 0.451624079688177 0.104720658293634 0.0101342572542226 0.043915114768298 0.0218276310090948 0.196448679081854 0.0218276310090948
Triplophysa_bleekeri 0.0560765829243403 0.179445065357889 0.0728995578016425 0.0290830458234122 0.0226201467515428 0.122795082365518 0.228116040623937 0.0213858788084941 0.0594052189124836 0.0508868263764031 0.120277953253316 0.0370086010010205
Triplophysa_stenura 0.0185078534031414 0.40717277486911 0.0370157068062827 0.00693717277486911 0.00693717277486911 0.104057591623037 0.232722513089005 0 0.00775741710296684 0.027521815008726 0.13760907504363 0.013760907504363
Trisopterus_minutus 0.0906241310447686 0.0151040218407948 0.0453120655223843 0.0259865011754594 0.0129932505877297 0.207892009403676 0.0516696579792209 0.0147627594226345 0.0184534492782932 0.0862003589575065 0.431001794787532 0
Tupaia_belangeri 0.108737223870755 0.21747444774151 0.0543686119353775 0.0294757665677547 0 0.117903066271019 0.0980877019452687 0.00576986482030992 0.00576986482030992 0.0604022420046159 0.302011210023079 0
Tupaia_glis 0.0373680707426072 0.26157649519825 0.149472282970429 0.0365123133973567 0.0121707711324522 0.158220024721879 0.0625653703527622 0.0089379100503946 0 0.0840543881334982 0.189122373300371 0
UNVERIFIED%3A_Eumops 0.111657016553348 0.13195829229032 0.223314033106696 0.0820700093698196 0.00586214352641568 0.167071090502847 0.00666698700237849 0 0 0.0798236551906398 0.191576772457535 0
